415618.101	4385337.004
416165.283	4385096.449
416816.372	4384085.81
417181.127	4388359.135
417334.99	4388132.282
416983.344	4388325.173
419181.508	4385017.297
415016.373	4385639.632
414983.735	4385964.563
414852.032	4386069.064
414712.582	4385807.813
414915.947	4385798.137
414646.468	4385706.717
415032.196	4385714.961
414219.227	4385758.059
414473.344	4385808.239
414300.03	4385963.503
414184.561	4385720.839
414194.875	4385632.216
414407.84	4385615.039
414508.868	4385658.904
414675.488	4385595.118
414514.596	4385568.325
414491.906	4385522.983
414279.844	4385135.135
414625.027	4385068.156
414616.172	4385229.191
414217.675	4385269.893
414449.689	4385192.03
414576.963	4385333.712
414280.922	4385585.704
414405.423	4385360.654
414584.454	4385030.614
414235.548	4385021.766
414129.858	4385096.369
414130.999	4384987.794
414218.391	4384915.55
414265.265	4384825.98
414432.085	4384879.848
414552.519	4384966.559
414733.422	4384440.502
414614.759	4384842.205
414558.2	4384665.231
414859.17	4384759.033
414791.92	4384250.572
414799.005	4384388.602
414398.691	4384693.313
414506.728	4384606.602
414669.669	4384433.179
414562.855	4384530.301
414659.042	4384689.773
414908.92	4384464.652
414863.46	4383884.543
414339.963	4383989.792
414797.049	4384088.748
415000.987	4384080.931
414950.713	4383897.209
415044.202	4383934.858
414987.582	4384262.803
415019.532	4384477.144
414958.915	4384665.109
415040.38	4384716.424
414703.109	4384976.222
414806.106	4385025.284
414930.938	4386312.785
414905.654	4386166.259
415068.893	4386449.139
414152.025	4386556.518
414145.403	4386310.021
414296.074	4386182.637
414267.926	4386318.293
414262.959	4386491.999
414363.958	4386582.987
414383.827	4386397.701
414473.077	4386229.914
414466.74	4386051.65
414622.378	4386028.489
414635.624	4386193.923
414632.313	4386341.16
414730.238	4386096.362
414964.019	4386749.128
414898.746	4386691.433
414886.098	4386594.964
414760.263	4386684.298
414690.722	4386543.679
414509.812	4386570.257
414582.519	4386664.45
414491.433	4386782.403
414430.171	4386653.364
414304.336	4386841.959
414287.355	4386724.985
414158.632	4386795.638
414239.684	4386890.049
414218.16	4386653.479
414189.994	4386986.569
414229.736	4387357.705
414218.146	4387180.69
414357.419	4387389.525
414337.51	4387636.578
414312.674	4387487.687
414171.937	4387486.033
414200.085	4387664.702
414231.578	4387825.789
414367.348	4387800.974
414423.643	4387705.023
414163.694	4387860.531
414223.3	4387992.878
414357.397	4387875.816
414468.331	4387852.655
414471.642	4388102.461
414428.593	4387933.718
414378.922	4388042.904
414304.414	4387945.298
414159.882	4388375.03
414274.536	4388425.983
414494.933	4388251.919
414546.261	4388326.364
414537.291	4388170.652
414666.621	4388143.562
414659.497	4388223.43
414847.323	4388180.911
415077.705	4388129.596
414926.165	4388361.271
414700.66	4388378.838
414844.621	4386828.375
415052.043	4387031.246
414900.016	4387014.347
414952.586	4387304.1
414924.389	4387187.035
414465.719	4387284.448
414412.54	4386985.565
414598.667	4387122.83
414749.341	4387226.886
414691.731	4386928.003
415075.038	4387285.312
414528.007	4387473.771
414955.656	4387416.208
414578.971	4387728.374
415008.836	4387622.105
414767.313	4387571.184
415042.141	4387797.996
414645.513	4388054.814
414605.629	4387886.554
414864.877	4387946.331
414975.971	4386659.795
414981.503	4386516.617
414559.52	4384366.867
414638.789	4384196.813
414568.845	4384050.055
414310.054	4384348.231
414142.19	4384483.342
414347.358	4384525.273
414632.39	4383876.896
414171.689	4383989.603
414304.405	4384123.444
414267.059	4384278.708
414428.716	4384189.803
414140.604	4384278.857
414157.186	4384092.465
414130.383	4385281.949
414285.957	4385815.749
414153.301	4385971.075
414280.9	4385373.565
414157.03	4384672.914
414923.847	4384891.345
415079.81	4387972.898
405500.174	4381235.61
405808.042	4380785.753
406537.063	4380615.64
407388.808	4379756.688
408070.228	4379754.633
407544.084	4379296.361
405528.439	4380268.605
406700.179	4382042.825
406505.967	4381579.528
406638.682	4381381.075
406409.57	4382119.125
406313.917	4382146.01
407901.883	4380571.748
408257.788	4380056.861
408138.974	4380165.412
407839.564	4380388.618
407723.892	4380552.725
407669.056	4380655.437
408011.224	4380728.689
407839.663	4380720.167
407774.112	4380662.074
407725.998	4380972.254
407519.165	4380653.488
407475.072	4380868.84
407069.55	4379498.01
408588.881	4379282.647
408550.264	4379407.189
408625.294	4379499.367
408488.827	4379640.485
408578.102	4379522.359
408437.42	4379800.857
408563.34	4379837.604
408473.03	4379940.438
408427.391	4379989.553
408535.373	4380477.822
408566.125	4380334.64
408462.644	4380107.124
408518.731	4380204.836
405774.324	4381689.734
406020.07	4381937.063
406086.772	4382042.31
406369.592	4382012.186
406318.474	4381923.03
406522.092	4382089.671
406602.837	4381966.883
406489.967	4381871.115
406531.563	4381839.881
406838.632	4381760.616
406743.399	4381920.558
406816.986	4382008.982
406950.391	4381844.095
407042.548	4381891.182
407170.687	4381763.131
407233.879	4381664.901
406988.133	4381745.59
406388.033	4381812.728
406411.534	4381670.899
406603.718	4381773.656
406931.963	4381684.196
406940.74	4381447.392
406697.209	4381548.144
406101.631	4381733.77
405991.669	4381712.999
406159.773	4381652.226
406337.244	4381614.669
406107.699	4381446.036
405943.315	4381570.632
406297.138	4381363.345
406370.419	4381489.791
406479.861	4381321.006
406480.381	4381402.201
405714.541	4381461.335
405851.456	4381261.366
406100.712	4381315.744
406374.542	4381249.088
406162.148	4381114.021
405747.892	4381066.66
405440.221	4380997.058
405220.806	4380891.812
405183.555	4380722.732
405443.732	4380649.744
405796.552	4380730.434
406184.479	4380833.926
406191.5	4380628.695
405931.712	4380918.123
405283.998	4380625.187
405437.731	4380433.656
405544.161	4380413.643
405890.78	4380456.748
405059.284	4380680.238
404905.921	4380549.376
404878.8	4380349.227
404855.282	4380131.299
405023.793	4380112.004
404964.475	4380289.987
405146.665	4380434.76
405225.47	4380258.806
405376.613	4380120.774
405323.862	4380245.374
405429.604	4380360.277
405069.431	4380008.511
405244.963	4379950.626
405404.698	4380038.331
405617.092	4380117.266
405620.999	4380035.469
405739.964	4379917.297
405652.198	4380203.217
406036.614	4380185.676
405478.971	4379797.051
405566.737	4379702.329
405673.812	4379593.575
405903.759	4379577.788
405805.984	4379465.778
405736.714	4379767.854
405984.504	4379781.264
406188.168	4379774.329
406069.297	4379621.9
406058.843	4379476.974
405887.961	4379407.639
405853.444	4379308.912
406222.062	4379429.946
406229.097	4379310.711
406278.232	4379636.931
406360.732	4379701.833
406302.807	4379575.537
406446.743	4379594.832
406334.402	4379358.027
406666.158	4379365.044
406857.489	4379287.863
406899.616	4379417.667
406985.627	4379512.389
406613.499	4379510.635
406693.263	4379635.356
406732.923	4379765.621
406824.137	4379810.588
406714.898	4380037.63
406968.945	4379838.883
407112.01	4379750.948
406329.552	4380122.184
406447.158	4380083.594
406419.073	4380399.334
406754.34	4380337.94
406624.446	4380223.923
406825.643	4380054.077
407087.439	4379970.407
406826.88	4380265.899
406971.548	4380207.059
407049.807	4380304.489
407182.418	4380030.883
407260.445	4379855.437
407284.006	4379929.153
407223.584	4380292.21
407262.794	4379443.694
407267.789	4379332.455
407550.755	4379358.176
407299.744	4379584.457
407440.17	4379710.753
407477.032	4379423.078
407564.798	4379554.637
407754.373	4379487.98
407903.575	4379303.799
407836.873	4379570.424
407740.33	4379710.753
407945.703	4379714.261
407415.595	4379849.327
407482.298	4379786.179
407561.287	4379842.311
407770.171	4379887.918
407857.937	4379824.77
407650.809	4380061.575
407364.691	4380073.853
408188.667	4379273.876
408404.572	4379307.204
408137.763	4379533.485
408236.061	4379717.666
408399.306	4379526.468
408225.529	4380010.603
408201.017	4380357.443
408184.648	4380200.84
408324.034	4380559.469
407914.9	4380394.28
407862.24	4380280.263
407757.036	4380257.292
407772.412	4380149.271
407633.507	4380338.284
407405.28	4380332.418
407557.352	4380194.382
407391.272	4380473.35
407520.204	4380556.293
407577.09	4380437.05
407668.586	4380484.56
407645.207	4380822.322
407742.313	4380823.568
407541.777	4380744.334
407468.054	4380679.432
407376.26	4380700.554
407313.585	4380784.679
407379.945	4380953.991
407543.217	4381092.274
407483.852	4381130.238
407392.366	4381152.647
407467.592	4380936.213
407490.73	4381316.776
407389.598	4381278.485
407208.123	4381348.35
407230.477	4381436.128
407180.038	4381583.401
407199.154	4381202.17
407275.442	4381083.848
407079.792	4380695.232
407042.099	4380491.573
406877.443	4380628.473
406868.148	4380498.218
406830.536	4380851.348
406960.04	4380663.492
406863.887	4380760.134
407208.138	4380557.949
407214.952	4380402.296
407202.664	4380865.381
407155.271	4380970.627
407013.089	4380989.923
406760.323	4380814.512
406726.972	4380532.1
406687.454	4381048.932
406916.236	4381267.579
406623.097	4381262.316
406505.491	4380820.28
406564.233	4379881.206
405681.775	4380451.847
406188.168	4380374.329
405939.932	4380070.208
406206.576	4380039.011
408031.173	4380044.225
408076.396	4379868.714
407126.4	4379313.991
406979.543	4379364.657
405574.159	4381284.044
406806.112	4381635.876
407998.172	4380499.971
408377.553	4380264.114
408218.814	4380464.091
405610.213	4379929.89
405734.922	4380031.323
405880.454	4379690.089
406179.432	4381797.084
419386.421	4379634.343
419387.177	4379352.985
419325.535	4382250.861
419407.039	4382790.144
419386.023	4383428.882
419234.052	4379265.976
419249.717	4379481.22
419175.308	4379631.892
419286.921	4380001.722
419373.25	4380592.25
419197.018	4380557.028
419197.018	4380615.731
419281.047	4380207.002
419339.791	4380183.521
419259.023	4381061.341
419308.762	4381210.615
419216.427	4381314.372
419335.856	4381626.446
419234.571	4381945.163
419315.207	4381849.694
419137.597	4381964.544
419157.87	4382371.996
419151.604	4382467.078
419233.12	4382540.59
419203.361	4382919.686
419278.912	4383098.5
419378.322	4383140.223
419354.463	4383181.946
419378.322	4383229.63
419251.077	4383583.283
419282.889	4383706.466
415232.04	4381784.722
418850.53	4382931.655
416552.501	4380560.99
417552.781	4380290.013
417145.963	4380791.619
418448.668	4379904.795
418291.65	4380503.87
418222.657	4380872.349
419012.503	4380513.379
418757.945	4380782.012
418915.014	4381668.29
418529.608	4381537.539
418255.506	4381216.49
417826.286	4381088.266
417457.532	4381159.584
416685.96	4381646.899
416240.41	4381525.728
416195.208	4381131.099
415926.375	4381551.878
415299.174	4381661.219
415728.427	4382780.479
415883.065	4382970.661
416681.062	4382580.717
416305.925	4382129.973
416626.617	4382043.447
417045.837	4381959.672
416967.328	4382256.833
417239.036	4382157.655
417469.805	4382031.659
417752.912	4382181.428
418040.777	4382110.109
419129.167	4382150.486
418807.995	4382150.486
418451.137	4382145.731
418677.147	4382321.65
418829.406	4382523.719
419062.554	4382685.374
415368.858	4383610.85
415919.16	4383161.357
418866.343	4383344.549
418546.301	4383383.793
418740.526	4383349.264
418255.731	4382929.076
418068.604	4382879.136
418179.021	4382867.522
417776.063	4382969.173
415831.529	4382509.072
415575.727	4380137.098
415199.07	4380020.114
416681.34	4383576.054
416790.427	4383742.845
417388.382	4383649.878
416399.596	4382581.068
417782.172	4379362.394
417765.472	4379300.774
417771.895	4379485.636
415245.311	4379514.899
415139.952	4379697.54
415110.763	4379848.999
415049.605	4380024.198
415726.773	4379583.14
415456.309	4379294.888
415422.785	4379410.756
415322.439	4379323.156
415562.995	4379209.073
415534.454	4379355.752
415480.479	4379503.83
415450.872	4379573.732
415308.552	4379820.635
415471.326	4380033.12
415705.697	4379938.39
415802.797	4379943.471
415966.639	4379983.208
415848.705	4379857.299
415970.716	4379498.355
415999.256	4379465.76
416038.988	4379204.704
416186.497	4379404.473
416078.963	4379495.221
416207.194	4379467.797
416378.437	4379512.616
416415.132	4379667.443
416638.147	4379362.05
416940.578	4379284.179
417123.836	4379219.309
417315.749	4379231.972
417313.426	4379339.504
417411.279	4379304.872
417533.596	4379223.384
417588.638	4379616.563
417845.502	4379632.86
417896.244	4379703.14
417335.926	4379717.736
417411.279	4379533.038
417229.843	4379423.029
417182.955	4379667.493
416909.782	4379510.629
417003.558	4379396.546
416611.426	4379247.743
416452.072	4379243.937
416483.714	4379296.723
416422.556	4379359.876
416520.409	4379469.885
416489.83	4379602.302
416444.98	4379730.646
416497.984	4379950.663
416709.999	4379901.77
416932.207	4379889.547
417274.693	4379797.873
417388.855	4379795.836
417600.87	4379818.245
417719.109	4379973.072
418398.568	4379251.985
418308.341	4379351.273
418279.767	4379184.647
417982.098	4379662.079
418257.565	4379527.146
418061.922	4379581.948
418054.496	4379268.423
417974.668	4379348.195
418032.219	4379826.832
418750.012	4379966.28
418657.846	4379832.397
418953.024	4379633.893
418707.971	4379645.024
418522.325	4379670.997
418368.238	4379620.907
418407.224	4379518.872
418293.98	4379390.865
418381.234	4379316.657
418561.31	4379183.084
418867.627	4379235.029
418952.082	4379271.846
419048.03	4379228.797
419028.449	4379608.411
419105.78	4379785.583
418954.211	4379960.212
419112.819	4380735.094
418474.262	4380246.754
418989.286	4380240.267
418666.196	4380324.184
418617.243	4380181.564
418693.61	4380557.264
418560.457	4380631.622
417901.292	4380177.65
418034.445	4380081.769
417977.659	4380148.299
418063.816	4380187.434
418052.068	4380480.95
417907.166	4380482.907
417640.861	4380478.993
418034.435	4380690.343
417850.008	4380845.895
417423.921	4380869.094
417629.561	4380583.452
417358.116	4380509.473
417053.769	4380569.067
417413.639	4380137.522
417288.198	4380147.797
416913.934	4380149.852
417232.676	4380400.559
417047.6	4380435.494
416870.749	4380421.109
416815.336	4380489.322
416465.529	4380392.914
416674.949	4380405.993
416572.571	4380174.511
416393.665	4379969.013
416356.649	4380322.47
416270.281	4380359.459
416151.009	4380137.522
416046.07	4380058.453
416087.261	4380392.339
415835.665	4380482.762
415549.148	4380608.144
415363.754	4380443.463
416285.58	4380919.582
416101.358	4380853.301
416126.498	4380565.357
416007.725	4380518.325
415882.467	4380698.791
415794.241	4380596.922
415760.533	4380514.582
415796.113	4380181.478
415689.371	4380200.191
415460.906	4380334.93
415354.164	4380269.432
415096.822	4380329.336
415048.957	4380386.85
415098.934	4380387.282
415404.112	4380825.776
415662.866	4380675.763
415672.742	4380819.854
415370.534	4380770.508
415290.046	4380672.399
415065.009	4380570.979
415111.78	4380910.651
418492.304	4380924.183
418511.236	4381295.454
418489.938	4381021.139
418571.192	4380990.502
418797.572	4380985.668
419091.979	4380919.414
419094.026	4381101.225
419025.941	4381484.331
419055.81	4381856.594
418827.28	4381936.549
418568.682	4381927.935
418501.877	4381856.87
417616.46	4381716.868
417791.014	4381764.245
417937.553	4381757.785
418174.476	4381796.162
418202.616	4381611.347
418107.796	4381378.77
418068.354	4381076.581
417965.568	4380950.225
417532.416	4380973.913
417844.889	4381284.016
417954.793	4381344.314
417513.021	4381363.695
417034.615	4381079.434
416937.641	4381301.244
417054.01	4381555.356
417310.453	4381510.133
417306.143	4381768.552
417015.22	4381792.241
416827.737	4381783.627
416365.63	4381347.022
415845.173	4380978.036
415740.065	4381315.796
415779.223	4381363.164
415507.18	4381600.008
415463.9	4380982.155
415441.23	4381148.975
415165.065	4381161.332
415045.531	4381564.996
415257.807	4381414.652
415591.082	4381354.459
415843.112	4381235.475
416040.961	4381229.296
416277.968	4380994.512
416452.354	4381214.129
416570.621	4381416.712
416546.373	4381635.594
416384.54	4381949.424
416371.641	4381678.014
416067.753	4381731.816
415754.492	4381770.947
415625.503	4381771.86
415414.438	4381816.256
415671.838	4382588.362
416121.121	4381984.926
415919.15	4382413.304
415803.737	4382254.722
415535.816	4382205.294
415695.704	4382001.592
415127.752	4382442.137
415447.196	4382427.72
415348.271	4382425.661
415506.963	4382711.933
415366.175	4382745.401
415471.927	4382897.288
